"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","San_Diego","point",NA,"4.08723903393906"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.01","1.75339439082104"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.025","2.1077569075078"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.05","2.41252822128282"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.1","2.76391002732522"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.15","3.00098566367317"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.2","3.1894058639919"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.25","3.35105361861261"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.3","3.4962182981959"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.35","3.63073500769178"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.4","3.75837821058566"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.45","3.88187448658825"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.5","4.00341277579219"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.55","4.12495106499613"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.6","4.24844734099872"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.65","4.37609054389261"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.7","4.51060725338848"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.75","4.65577193297177"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.8","4.81741968759248"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.85","5.00583988791122"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.9","5.24291552425916"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.95","5.59429733030156"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.975","5.89906864407658"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","quantile","0.99","6.25343116076334"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","San_Diego","point",NA,"4.00341277579219"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.01","1.51266132486622"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.025","1.52395420474427"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.05","1.53366670444349"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.1","1.54486459457044"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.15","1.552419757877"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.2","1.55842436216949"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.25","1.56357577799235"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.3","1.56820190861247"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.35","1.5724887080633"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.4","1.57655646153511"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.45","1.58049206009481"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.5","1.58436526122622"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.55","1.58823846235764"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.6","1.59217406091734"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.65","1.59624181438915"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.7","1.60052861383997"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.75","1.6051547444601"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.8","1.61030616028296"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.85","1.61631076457545"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.9","1.623865927882"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.95","1.63506381800896"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.975","1.64477631770818"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","quantile","0.99","1.65606919758623"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Tidewater","point",NA,"1.58436526122622"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.01","1.28867472525005"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.025","1.32441253240565"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.05","1.35514901813807"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.1","1.39058621770348"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.15","1.41449552801177"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.2","1.43349788990424"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.25","1.4498002244056"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.3","1.46444022463265"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.35","1.47800636663919"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.4","1.49087930876748"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.45","1.50333402925395"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.5","1.51559128485255"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.55","1.52784854045114"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.6","1.54030326093761"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.65","1.5531762030659"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.7","1.56674234507244"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.75","1.58138234529949"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.8","1.59768467980085"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.85","1.61668704169332"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.9","1.64059635200161"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.95","1.67603355156702"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.975","1.70677003729944"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","quantile","0.99","1.74250784445504"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Tidewater","point",NA,"1.51559128485255"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.01","1.04618504725932"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.025","1.11298584578332"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.05","1.17043821777157"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.1","1.23667712320068"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.15","1.2813681982238"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.2","1.31688724791626"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.25","1.34735942987624"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.3","1.37472439105867"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.35","1.40008210578867"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.4","1.4241440973311"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.45","1.44742435261556"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.5","1.47033550824786"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.55","1.49324666388016"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.6","1.51652691916463"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.65","1.54058891070706"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.7","1.56594662543706"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.75","1.59331158661949"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.8","1.62378376857947"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.85","1.65930281827193"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.9","1.70399389329505"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.95","1.77023279872416"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.975","1.82768517071241"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","quantile","0.99","1.89448596923641"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Tidewater","point",NA,"1.47033550824786"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.01","0.799146471594737"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.025","0.900922189061688"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.05","0.988454920832572"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.1","1.08937455462784"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.15","1.15746455243248"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.2","1.21158032419074"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.25","1.25800683779965"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.3","1.29969928189218"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.35","1.33833354476016"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.4","1.37499368216907"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.45","1.41046278937651"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.5","1.44536954728954"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.55","1.48027630520257"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.6","1.51574541241001"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.65","1.55240554981892"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.7","1.5910398126869"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.75","1.63273225677943"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.8","1.67915877038833"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.85","1.7332745421466"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.9","1.80136453995124"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.95","1.90228417374651"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.975","1.98981690551739"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","quantile","0.99","2.09159262298434"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Tidewater","point",NA,"1.44536954728954"
