forecast_date,target,target_end_date,location,type,quantile,value
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.65,2.0068948634994284
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.7,2.1045434002312042
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.75,2.21893359216712
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.8,2.340129880170783
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.85,2.4745373966510513
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.9,2.6539351892759555
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.95,2.8991551207108546
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.975,3.1651630222182643
2022-10-19,2 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.99,3.484878973774104
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,point,,1.5568002825532807
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.01,0.00022573549049553776
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.025,0.13673176915217367
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.05,0.3594198278010108
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.1,0.6770423689696836
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.15,0.8616499152049599
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.2,0.9911986893718325
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.25,1.1198031302367664
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.3,1.2182378849418134
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.35,1.3022437559333855
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.4,1.390590693577236
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.45,1.4771888750810702
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.5,1.5568002825532807
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.55,1.6299571439163625
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.6,1.7117961839447475
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.65,1.7954812620868004
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.7,1.8943041175183764
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.75,1.998753984454158
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.8,2.1039776277345945
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.85,2.2423796357548396
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.9,2.4316682555537983
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.95,2.6870692153427456
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.975,2.9190984196112817
2022-10-19,3 wk ahead CLI pct,2022-11-05,Tidewater,quantile,0.99,3.171704871933523
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,point,,1.3593870497541705
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.01,0.00022573549049553776
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.025,0.00022573549049553776
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.05,0.22550371540032565
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.1,0.528957684138545
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.15,0.6797240101268744
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.2,0.8131139727232102
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.25,0.9232507315806668
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.3,1.0150444810634611
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.35,1.0992659134446616
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.4,1.1913250737337702
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.45,1.2811996117654427
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.5,1.3593870497541705
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.55,1.4534161036072413
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.6,1.540879920220851
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.65,1.6401094113311703
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.7,1.7277211094914762
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.75,1.8340185770481297
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.8,1.947429403819497
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.85,2.0729756494014264
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.9,2.239977225581046
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.95,2.483407021739704
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.975,2.755305525192809
2022-10-19,4 wk ahead CLI pct,2022-11-12,Tidewater,quantile,0.99,3.0781451870026757
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,point,,1.1744343026105546
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.01,0.00022573549049553776
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.025,0.00022573549049553776
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.05,0.015113719797082537
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.1,0.30588732661707807
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.15,0.49075824465640094
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.2,0.643878256824405
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.25,0.7445698109852865
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.3,0.8507245366490319
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.35,0.9425493674691086
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.4,1.027634484083873
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.45,1.0967129314893147
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.5,1.1744343026105546
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.55,1.26997025314725
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.6,1.362532186492587
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.65,1.4475379859271627
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.7,1.5493998460988037
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.75,1.6469074839731443
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.8,1.764765146824708
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.85,1.9156563804372473
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.9,2.0858664630188244
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.95,2.3330940643999947
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.975,2.609177623965826
2022-10-19,5 wk ahead CLI pct,2022-11-19,Tidewater,quantile,0.99,2.941430592822212
