forecast_date,target,target_end_date,location,type,quantile,value
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.975,3.6653444560946937
2022-10-12,3 wk ahead CLI pct,2022-10-29,Pensacola_Eglin,quantile,0.99,4.207514144133582
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.01,0.07167655830863427
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.025,0.27363576026967346
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.05,0.48405668238326394
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.1,0.7952480875897922
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.15,1.0048063957100073
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.2,1.1592377639323697
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.25,1.2919557538628725
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.3,1.4142255196462665
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.35,1.5396077832831894
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.4,1.6559873768377469
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.45,1.7842069920079113
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,point,,1.884030402075563
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.55,1.9906460519738585
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.6,2.1187906653384934
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.65,2.2425135828429887
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.7,2.3931520750964412
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.75,2.528705790498844
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.8,2.6887227912560223
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.85,2.8724127743949897
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.9,3.083639062681561
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.95,3.518070130506537
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.975,4.020488724369838
2022-10-12,4 wk ahead CLI pct,2022-11-05,Pensacola_Eglin,quantile,0.99,4.403847947578215
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.01,0.17003980122325532
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.025,0.4235282355082681
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.05,0.7184573492194102
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.1,1.1663463470194542
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.15,1.4372416382841986
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.2,1.6117106058160884
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.25,1.7521994244983974
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.3,1.8645634292485345
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.35,1.9524053202267981
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.4,2.0440360150792762
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.45,2.1309158967410853
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,point,,2.2190533507472723
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.55,2.31371162653205
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.6,2.38351874662179
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.65,2.4716330976804683
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.7,2.565177080221767
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.75,2.664806081465077
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.8,2.7520609551229582
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.85,2.858164139077527
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.9,2.991392005331669
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.95,3.210061710386825
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.975,3.421776586367477
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Antonio,quantile,0.99,3.682568150644157
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.01,0.00028850455130729395
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.025,0.2700512405614652
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.05,0.5566883850942049
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.1,0.9542535500432044
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.15,1.2201099917872429
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.2,1.4337280578899962
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.25,1.574535353694321
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.3,1.6848424557252504
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.35,1.813430538587495
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.4,1.9125060990279774
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.45,2.0139955125876314
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,point,,2.094544680985046
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.55,2.1850676798988844
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.6,2.2778869628298217
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.65,2.36104600989369
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.7,2.4637344424738394
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.75,2.57475517061852
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.8,2.680233750286351
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.85,2.7908158918100625
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.9,2.994951991037065
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.95,3.2603844313963037
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.975,3.4859555029393055
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Antonio,quantile,0.99,3.791833839141395
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.01,0.00028850455130729395
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.025,0.13227871871504737
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.05,0.4091583841477007
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.1,0.7942816750629568
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.15,1.0715411633761336
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.2,1.2601917199129062
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.25,1.4025579457504
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.3,1.525678257769728
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.35,1.6459246297162033
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.4,1.753401978066817
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.45,1.851781884781844
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,point,,1.9358085974354404
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.55,2.031019842636664
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.6,2.12893166930353
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.65,2.2265489919065713
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.7,2.323038842948514
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.75,2.441893184936211
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.8,2.551776836687492
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.85,2.7235317257966334
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.9,2.927236174194026
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.95,3.2295266574759007
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.975,3.5095450754376945
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Antonio,quantile,0.99,3.9444916903131944
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.01,0.00028850455130729395
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.025,0.031674848009513826
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.05,0.2669613458897414
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.1,0.6115817403473578
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.15,0.8803432394768852
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.2,1.0750520466228062
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.25,1.2310879342493146
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.3,1.3569056360675333
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.35,1.4740694476439058
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.4,1.5966651719358014
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.45,1.689185762364313
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,point,,1.791585851348856
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.55,1.8762137626724433
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.6,1.973631093776454
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.65,2.0810958271886424
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.7,2.1900010210422463
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.75,2.3048424942639896
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.8,2.4638968761819
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.85,2.624441978169475
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.9,2.792365005358279
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.95,3.119171577622711
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.975,3.444211462915002
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Antonio,quantile,0.99,3.8337972861764205
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.01,0.0004116206222049922
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.025,0.0004116206222049922
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.05,0.0004116206222049922
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.1,0.0004116206222049922
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.15,0.13483695342171492
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.2,0.525943076133048
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.25,0.8920928198500578
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.3,1.2371846600302818
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.35,1.560098014392107
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.4,1.8625343416639115
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.45,2.122305917545667
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,point,,2.3667694226725
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.55,2.635461575358393
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.6,2.9566526869211374
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.65,3.2579567079598464
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.7,3.6245509850304396
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.75,3.9762118619599467
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.8,4.41550230799877
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.85,4.881132248484284
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.9,5.418918298025483
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.95,6.3303024028024435
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.975,7.133311918088054
2022-10-12,1 wk ahead CLI pct,2022-10-15,San_Diego,quantile,0.99,8.166438556718562
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.01,0.0004116206222049922
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.025,0.0004116206222049922
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.05,0.0004116206222049922
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.1,0.0004116206222049922
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.15,0.0004116206222049922
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.2,0.3081965850085121
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.25,0.7082650410648678
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.3,1.0592724946199028
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.35,1.4235893680021077
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.4,1.695909550229121
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.45,2.002180462072174
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,point,,2.3189867087637
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.55,2.6311717361098097
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.6,2.981180460994582
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.65,3.321067800161889
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.7,3.7633330617340786
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.75,4.1713771615348385
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.8,4.637323716702602
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.85,5.2496314805585165
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.9,5.909049233182254
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.95,7.157337232498506
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.975,8.322955599213708
2022-10-12,2 wk ahead CLI pct,2022-10-22,San_Diego,quantile,0.99,9.707865926135078
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.01,0.0004116206222049922
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.025,0.0004116206222049922
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.05,0.0004116206222049922
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.1,0.0004116206222049922
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.15,0.0004116206222049922
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.2,0.1943025371198904
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.25,0.621044373242198
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.3,0.9760045518033889
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.35,1.3397285237992143
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.4,1.668850761795391
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.45,2.024131622095019
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,point,,2.38806026244657
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.55,2.7509623549419913
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.6,3.1072403223314056
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.65,3.4602106615617143
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.7,3.8573325192495886
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.75,4.328620935954873
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.8,4.863594980761694
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.85,5.515397107652273
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.9,6.592994061813663
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.95,8.2444091594922
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.975,9.689439307894153
2022-10-12,3 wk ahead CLI pct,2022-10-29,San_Diego,quantile,0.99,12.021374648867765
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.01,0.0004116206222049922
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.025,0.0004116206222049922
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.05,0.0004116206222049922
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.1,0.0004116206222049922
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.15,0.0004116206222049922
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.2,0.09428130919298637
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.25,0.49450978056679257
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.3,0.8734599093133514
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.35,1.2481404732805068
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.4,1.5869375251136681
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.45,1.9310613679228619
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,point,,2.308011799937527
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.55,2.673771379922513
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.6,3.0527633692959424
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.65,3.4867757294068005
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.7,3.9741699149264447
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.75,4.579774831698839
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.8,5.182847672931005
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.85,5.888650092149887
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.9,6.992945497266176
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.95,8.960846125822306
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.975,10.809438721528004
2022-10-12,4 wk ahead CLI pct,2022-11-05,San_Diego,quantile,0.99,14.273742069704928
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.01,0.1800867869881617
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.025,0.4244259509949156
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.05,0.6096981408176526
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.1,0.8313307592853809
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.15,0.968161790698282
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.2,1.0896541035091447
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.25,1.178371007821219
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.3,1.2583178910657877
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.35,1.3408358526359618
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.4,1.4089848735018724
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.45,1.4847150604077817
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,point,,1.5491875423003671
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.55,1.6166501215135731
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.6,1.6815276413151412
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.65,1.7465209003816602
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.7,1.821656351820218
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.75,1.9048329714206287
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.8,1.9943891573325092
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.85,2.1116993728749915
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.9,2.2367921709700136
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.95,2.4331311640202675
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.975,2.640945876228572
2022-10-12,1 wk ahead CLI pct,2022-10-15,Tidewater,quantile,0.99,2.8406284833850752
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.01,0.0516613972807136
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.025,0.3085292011349006
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.05,0.511680962144294
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.1,0.7553043620225618
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.15,0.9122835880109912
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.2,1.0247421673433417
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.25,1.1296754405800844
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.3,1.2262472199377306
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.35,1.3186137551542527
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.4,1.4023524514474177
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.45,1.4741820795474083
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,point,,1.5553738940110071
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.55,1.6378889262279361
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.6,1.708986657961094
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.65,1.8104629651764652
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.7,1.8991883570054686
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.75,1.98885414076407
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.8,2.0985278799658427
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.85,2.2184060719118266
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.9,2.3897540553989924
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.95,2.6674855016623154
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.975,2.96222589059382
2022-10-12,2 wk ahead CLI pct,2022-10-22,Tidewater,quantile,0.99,3.2145743797674378
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.01,0.00022573549049555505
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.025,0.1537825907013682
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.05,0.41630817219579547
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.1,0.6596099697263279
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.15,0.837848679575918
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.2,0.9847062814033779
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.25,1.10467051870592
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.3,1.2072808889636533
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.35,1.3084697553382223
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.4,1.3923960856086404
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.45,1.4982764061933658
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,point,,1.582698771191033
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.55,1.6732452481967306
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.6,1.759340117982235
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.65,1.846779761386234
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.7,1.9565074034288874
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.75,2.0636816267224174
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.8,2.196709417955502
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.85,2.3454841052831497
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.9,2.5470895377900518
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.95,2.8683773533799886
2022-10-12,3 wk ahead CLI pct,2022-10-29,Tidewater,quantile,0.975,3.166069283486628
